,date,altitude,latitude,longitude,relativeAltitude,pressure,isStair,value
2683,2018-11-17 18:25:08,19.5820818590492,36.01308329906275,129.32532574244456,-17.180362701,1020.124755859,0.0,0.0
2684,2018-11-17 18:25:09,19.707148272269663,36.01309883373107,129.32531459832705,-17.111663818,1020.1164550780001,0.0,0.0
2685,2018-11-17 18:25:10,19.70543105189737,36.01311032489096,129.32530130305514,-17.079956055,1020.1121826169999,0.0,0.0
2686,2018-11-17 18:25:11,19.711102683131628,36.013111578630955,129.32528926471778,-17.042964935,1020.1082763669999,0.0,0.0
2687,2018-11-17 18:25:12,19.74661323614764,36.013110711142424,129.32527413474165,-17.005970000999998,1020.103271484,0.0,0.0
2688,2018-11-17 18:25:13,19.81145770270412,36.01311038939828,129.32526152708022,-16.937271117999998,1020.0952148439999,0.0,0.0
2689,2018-11-17 18:25:14,19.89263201447207,36.01310866050513,129.32525189528957,-16.905563354,1020.0913085939999,0.0,0.0
2690,2018-11-17 18:25:15,19.963124323578555,36.01310625079368,129.32525082654274,-16.873855590999998,1020.087646484,0.0,0.0
2691,2018-11-17 18:25:16,19.985001664230413,36.013122349420144,129.32526712973447,-16.826293945,1020.0815429689999,0.0,0.0
2692,2018-11-17 18:25:17,19.837026892192085,36.01313502832161,129.32525709071288,-16.826293945,1020.0815429689999,0.0,0.0
2693,2018-11-17 18:25:18,19.835323744822237,36.01315214222573,129.325245960188,-16.947841644,1020.096679688,0.0,0.0
2694,2018-11-17 18:25:19,19.835160296540327,36.013173177886095,129.32524018795178,-17.124874115,1020.117828369,0.0,0.0
2695,2018-11-17 18:25:20,19.788664917288315,36.01317395037461,129.32523116579526,-17.317764282,1020.140869141,0.0,0.0
2696,2018-11-17 18:25:21,19.827177915984198,36.013157989530285,129.32523642903806,-17.444595337,1020.156188965,0.0,0.0
2697,2018-11-17 18:25:22,19.863603678744425,36.01314476738807,129.32522969269482,-17.476303101,1020.16027832,0.0,0.0
2698,2018-11-17 18:25:23,19.953104409317312,36.01314112920647,129.32523953790425,-17.502727509,1020.1633300780001,0.0,0.0
2699,2018-11-17 18:25:24,19.921913185987886,36.013133145160424,129.32522081083692,-17.523864745999994,1020.166259766,0.0,0.0
2700,2018-11-17 18:25:25,20.05262813958268,36.013125075959096,129.32521841819084,-17.523864745999994,1020.166259766,0.0,0.0
2701,2018-11-17 18:25:26,20.110767612847432,36.01311934660023,129.32521738040464,-17.523864745999994,1020.166137695,0.0,0.0
2702,2018-11-17 18:25:27,20.14506361583796,36.0131329873731,129.32522776776824,-17.508010864000006,1020.164245605,0.0,0.0
2703,2018-11-17 18:25:28,20.03676225910577,36.01312931263356,129.32522337294796,-17.465736389,1020.158996582,0.0,0.0
2704,2018-11-17 18:25:29,20.064676096210867,36.013110469982244,129.32519573999193,-17.449882507,1020.157226562,0.0,0.0
2705,2018-11-17 18:25:30,20.30183675787548,36.01310227232353,129.32519425005916,-17.423458099,1020.15411377,0.0,0.0
2706,2018-11-17 18:25:31,20.368801191351515,36.01309956376228,129.325193763049,-17.423458099,1020.15411377,0.0,0.0
2707,2018-11-17 18:25:32,20.389817626764547,36.013106039572904,129.32518631249158,-17.471019745,1020.159912109,0.0,0.0
2708,2018-11-17 18:25:33,20.408484593181825,36.01306832864778,129.32517389504034,-17.550289154,1020.1694335939999,0.0,0.0
2709,2018-11-17 18:25:34,20.651381029203442,36.013071333353,129.3251749454306,-17.658624649500002,1020.1825561525,0.0,0.0
2710,2018-11-17 18:25:35,20.655682422073177,36.01308545219389,129.3251685346037,-17.761672974,1020.1950073239999,0.0,0.0
2711,2018-11-17 18:25:36,20.63273914827421,36.013082434989634,129.3251674671039,-17.782814026,1020.197387695,0.0,0.0
2712,2018-11-17 18:25:37,20.65064936496169,36.013081687481275,129.32516556412406,-17.782814026,1020.197387695,0.0,0.0
2713,2018-11-17 18:25:38,20.66757405362264,36.0130767176813,129.32516086460996,-17.7722435,1020.1961669919999,0.0,0.0
2714,2018-11-17 18:25:39,20.721166623196737,36.01307650968311,129.32517346667862,-17.745819092,1020.1929321289999,0.0,0.0
2715,2018-11-17 18:25:40,20.64890403872348,36.013067540023705,129.3251722925735,-17.719398499,1020.189453125,0.0,0.0
2716,2018-11-17 18:25:41,20.689094085818148,36.013041045962744,129.3251526268969,-17.687690735,1020.18560791,0.0,0.0
2717,2018-11-17 18:25:42,20.921134330761987,36.01301646574717,129.325141555087,-17.655982971,1020.182250977,0.0,0.0
2718,2018-11-17 18:25:43,21.0957230903638,36.01300101929514,129.3251297181489,-17.618988037,1020.17755127,0.0,0.0
2719,2018-11-17 18:25:44,21.239933293838625,36.01298117268228,129.32511655179837,-17.618988037,1020.17755127,0.0,0.0
2720,2018-11-17 18:25:45,21.40397437033845,36.01297267725115,129.32511458652644,-17.645412445,1020.180603027,0.0,0.0
2721,2018-11-17 18:25:46,21.46063650411148,36.012959659804956,129.32512233657607,-17.655982971,1020.182006836,0.0,0.0
2722,2018-11-17 18:25:47,21.4582620985923,36.01294938396872,129.32511726261026,-17.671836853,1020.183837891,0.0,0.0
2723,2018-11-17 18:25:48,21.52419668562828,36.01294536538439,129.3251145672274,-17.682403564,1020.185302734,0.0,0.0
2724,2018-11-17 18:25:49,21.56127720487875,36.01293234290974,129.32510938681878,-17.682403564,1020.1852722164999,0.0,0.0
2725,2018-11-17 18:25:50,21.640746288908282,36.012925615344976,129.32510685623146,-17.682403564,1020.1852416989999,0.0,0.0
2726,2018-11-17 18:25:51,21.686887853683306,36.012897599173506,129.32507896936443,-17.682403564,1020.185302734,0.0,0.0
2727,2018-11-17 18:25:52,21.962981044584645,36.012883579120064,129.32507390419443,-17.708827972,1020.1883544919999,0.0,0.0
2728,2018-11-17 18:25:53,22.068837052517548,36.01286563083835,129.32506714079022,-17.745819092,1020.192810059,0.0,0.0
2729,2018-11-17 18:25:54,22.181403244131154,36.012854437892635,129.3250666942995,-17.766960144000002,1020.195251465,0.0,0.0
2730,2018-11-17 18:25:55,22.23181925660305,36.01283720026038,129.3250612269805,-17.856796265,1020.206237793,0.0,0.0
2731,2018-11-17 18:25:56,22.328136645203767,36.01282403838298,129.3250574606811,-17.914928436,1020.213562012,0.0,0.0
2732,2018-11-17 18:25:57,22.404819317901726,36.0128116680725,129.32505663587142,-17.957206726,1020.218383789,0.0,0.0
2733,2018-11-17 18:25:58,22.45791261874085,36.012786557879636,129.32504812978414,-18.010051727,1020.224487305,0.0,0.0
2734,2018-11-17 18:25:59,22.599699609957586,36.012771071453926,129.32504233041337,-18.062900542999998,1020.231018066,0.0,0.0
2735,2018-11-17 18:26:00,22.701631604977692,36.01273996820132,129.3250356944686,-18.078754425,1020.233215332,0.0,0.0
2736,2018-11-17 18:26:01,22.855601507360557,36.01272734045339,129.3250405003929,-18.084037781,1020.2336425780001,0.0,0.0
2737,2018-11-17 18:26:02,22.88076946317502,36.01271203533924,129.32502979797385,-18.105175018,1020.23614502,0.0,0.0
2738,2018-11-17 18:26:03,23.00222699361975,36.012701333519686,129.32503311782926,-18.105175018,1020.23614502,0.0,0.0
2739,2018-11-17 18:26:04,23.027535741048986,36.012696800300816,129.3250365835188,-18.081396103000003,1020.2334899905001,0.0,0.0
2740,2018-11-17 18:26:05,23.022293788643474,36.01268521831889,129.3250342005242,-18.052330017,1020.229858398,0.0,0.0
2741,2018-11-17 18:26:06,23.074737427875576,36.01267141954911,129.32503458290643,-18.041759491,1020.228515625,0.0,0.0
2742,2018-11-17 18:26:07,23.1222139237568,36.012666644034006,129.32503453451068,-18.010051727,1020.224975586,0.0,0.0
2743,2018-11-17 18:26:08,23.14274755356953,36.01266724638533,129.3250380642377,-18.004768372,1020.224243164,0.0,0.0
2744,2018-11-17 18:26:09,23.119975248215837,36.01266254227003,129.3250388208156,-17.98891449,1020.2222290039999,0.0,0.0
2745,2018-11-17 18:26:10,20.856743276484245,36.01266964300925,129.3250343787652,-17.98891449,1020.222045898,0.0,0.0
2746,2018-11-17 18:26:11,22.90749382380321,36.01265902717746,129.32502579831652,-17.941352844,1020.21673584,0.0,0.0
2747,2018-11-17 18:26:12,23.20256407201655,36.01264592609225,129.32502045147993,-17.909645081,1020.212341309,0.0,0.0
2748,2018-11-17 18:26:13,23.309167654455074,36.01262298431568,129.32500574661236,-17.877937317,1020.209106445,0.0,0.0
2749,2018-11-17 18:26:14,23.48944661926631,36.012636958297755,129.3249987846394,-17.862083435,1020.207214355,0.0,0.0
2750,2018-11-17 18:26:15,23.507309720825557,36.01261422850803,129.32498927092192,-17.835659027000002,1020.203735352,0.0,0.0
2751,2018-11-17 18:26:16,23.64438922861332,36.012577569623794,129.3250021358296,-17.835659027000002,1020.203735352,0.0,0.0
2752,2018-11-17 18:26:17,23.69350748822999,36.01253685819927,129.32503264130574,-17.840942382999998,1020.2045898439999,0.0,0.0
2753,2018-11-17 18:26:18,23.632648974225827,36.01251385486373,129.32504265111632,-17.851512909,1020.205688477,0.0,0.0
2754,2018-11-17 18:26:19,23.636231091575407,36.012504225836686,129.3250410375249,-17.856796265,1020.2062988280001,0.0,0.0
2755,2018-11-17 18:26:20,23.678244653041816,36.01248075216525,129.32505811618,-17.856796265,1020.2062988280001,0.0,0.0
2756,2018-11-17 18:26:21,23.58546763089256,36.012458149332325,129.32507171025438,-17.851512909,1020.2058105469999,0.0,0.0
2757,2018-11-17 18:26:22,23.48810017648037,36.012439354048745,129.32507543008933,-17.819805145,1020.2020263669999,0.0,0.0
2758,2018-11-17 18:26:23,23.45425874048739,36.012413726059435,129.32508388595335,-17.819805145,1020.2016601560001,0.0,0.0
2759,2018-11-17 18:26:24,23.396080285364647,36.01238747010085,129.3250862050012,-17.798667908,1020.199279785,0.0,0.0
2760,2018-11-17 18:26:25,23.375235202913913,36.012359922167214,129.32507088551168,-17.777526855,1020.196594238,0.0,0.0
2761,2018-11-17 18:26:26,23.47242246896083,36.01234618397156,129.32506609021289,-17.777526855,1020.196594238,0.0,0.0
2762,2018-11-17 18:26:27,23.513211904794034,36.01233704365378,129.3250614840515,-17.782814026,1020.197265625,0.0,0.0
2763,2018-11-17 18:26:28,23.547139328601965,36.01232552682415,129.3250514144473,-17.809234619,1020.2006835939999,0.0,0.0
2764,2018-11-17 18:26:29,23.615783993590174,36.01232503551528,129.32504421161593,-17.851512909,1020.205627441,0.0,0.0
2765,2018-11-17 18:26:30,23.669323188482558,36.01231851011145,129.32504062211612,-17.877937317,1020.209106445,0.0,0.0
2766,2018-11-17 18:26:31,23.697937224548944,36.01231106022613,129.32505238878184,-17.914928436,1020.21307373,0.0,0.0
2767,2018-11-17 18:26:32,23.624550077740537,36.01230203494824,129.32504960063542,-17.95192337,1020.2178955080001,0.0,0.0
2768,2018-11-17 18:26:33,23.635277006370245,36.012297560332776,129.32505219387008,-17.978343964,1020.221069336,0.0,0.0
2769,2018-11-17 18:26:34,23.619547483657044,36.01228637388482,129.32504054970872,-17.999483108499998,1020.223449707,0.0,0.0
2770,2018-11-17 18:26:35,23.69343000623924,36.01227728859403,129.3250324920438,-18.004768372,1020.223999023,0.0,0.0
2771,2018-11-17 18:26:36,23.753030782911523,36.012271183364284,129.32503154545194,-17.973060608,1020.220336914,0.0,0.0
2772,2018-11-17 18:26:37,23.765122604963516,36.01226633330778,129.3250382190615,-17.962490082000002,1020.2190551760001,0.0,0.0
2773,2018-11-17 18:26:38,23.72308685308668,36.01225658361668,129.3250316644335,-17.957206726,1020.218505859,0.0,0.0
2774,2018-11-17 18:26:39,23.76135916901228,36.01224605679343,129.32502691457253,-17.957206726,1020.218505859,0.0,0.0
2775,2018-11-17 18:26:40,23.795965285492528,36.012234562964416,129.32502298017826,-17.967777252,1020.220031738,0.0,0.0
2776,2018-11-17 18:26:41,23.824921044845638,36.01222820030677,129.32502050719495,-17.967777252,1020.220031738,0.0,0.0
2777,2018-11-17 18:26:42,23.843839493705765,36.012225744698526,129.325019736665,-17.883220673,1020.2094116210001,0.0,0.0
2778,2018-11-17 18:26:43,23.850726684661108,36.01222326426522,129.32501872992952,-17.708827972,1020.188659668,0.0,0.0
2779,2018-11-17 18:26:44,23.857938536080862,36.01222230083785,129.3250188756831,-17.492156982,1020.162475586,0.0,0.0
2780,2018-11-17 18:26:45,23.857715583649593,36.01221982177722,129.32501735848606,-17.217357635,1020.129272461,0.0,0.0
2781,2018-11-17 18:26:46,23.8675226188508,36.01221839995663,129.32501641279478,-16.958408356,1020.097900391,0.0,0.0
2782,2018-11-17 18:26:47,23.874631633528146,36.012216454513336,129.32501503747704,-16.720600128,1020.0688476560001,0.0,0.0
2783,2018-11-17 18:26:48,23.88425519368729,36.01221589707047,129.32501475752622,-16.321609496999994,1020.0207824705001,0.0,0.0
2784,2018-11-17 18:26:49,23.887033727071373,36.01221369607351,129.32501318435956,-15.938472747999999,1019.974609375,0.0,0.0
2785,2018-11-17 18:26:50,23.89750483297325,36.0122130998777,129.32501309373012,-15.679527282999999,1019.943237305,0.0,0.0
2786,2018-11-17 18:26:51,23.89913902547262,36.01221158245122,129.32501244326238,-15.415294647,1019.911560059,0.0,0.0
2787,2018-11-17 18:26:52,23.90351844814053,36.01221085241106,129.32501238062162,-15.198623657,1019.885314941,0.0,0.0
2788,2018-11-17 18:26:53,23.904361511256923,36.012209360303046,129.32501060452478,-14.96081543,1019.856262207,0.0,0.0
2789,2018-11-17 18:26:54,23.915953996279498,36.01220897769889,129.32501034006336,-14.723007202,1019.82800293,0.0,0.0
2790,2018-11-17 18:26:55,23.91882642532376,36.01220377899674,129.32500666514926,-14.49048233,1019.799743652,0.0,0.0
2791,2018-11-17 18:26:56,23.94292653443911,36.01220025710415,129.32499835102846,-14.27381134,1019.773681641,0.0,0.0
2792,2018-11-17 18:26:57,24.00582314813385,36.01218801876875,129.32498566074042,-14.088848114000001,1019.7514648439999,0.0,0.0
2793,2018-11-17 18:26:58,24.151357652032623,36.01218371700635,129.32497964383364,-13.88274765,1019.726196289,0.0,0.0
2794,2018-11-17 18:26:59,24.234661483892225,36.012176944379185,129.32497185592132,-13.681934357000001,1019.7022705080001,0.0,0.0
2795,2018-11-17 18:27:00,24.33585380555477,36.01217557827147,129.32496746507556,-13.459976196,1019.6752929689999,0.0,0.0
2796,2018-11-17 18:27:01,24.39716246032843,36.01217395327575,129.32496399118577,-13.232738495,1019.6479492189999,0.0,0.0
2797,2018-11-17 18:27:02,24.44477701416029,36.012171303122564,129.32496059933425,-12.8284626005,1019.599029541,0.0,0.0
2798,2018-11-17 18:27:03,24.491890764465342,36.01216980480507,129.32495898355685,-12.424186707,1019.550170898,0.0,0.0
2799,2018-11-17 18:27:04,24.51733540060425,36.012168241818536,129.32495893403242,-12.202232360999998,1019.523376465,1.0,9.0
2800,2018-11-17 18:27:05,24.52269854402771,36.01216158573208,129.3249608127448,-12.006702423,1019.499633789,1.0,9.0
2801,2018-11-17 18:27:06,24.510552515840764,36.012149539963175,129.32495084911122,-11.85344696,1019.481140137,1.0,9.0
2802,2018-11-17 18:27:07,24.648043738827724,36.01214279317511,129.3249433274445,-11.71604538,1019.464782715,1.0,9.0
2803,2018-11-17 18:27:08,24.767412673138146,36.01214619608013,129.32492868076244,-11.583930969,1019.4487915039999,1.0,9.0
2804,2018-11-17 18:27:09,24.953932620158053,36.01213815643229,129.32492172540017,-11.398967743,1019.426391602,1.0,9.0
2805,2018-11-17 18:27:10,25.080714116202806,36.01213940723339,129.3249186345596,-11.198150635,1019.40234375,1.0,9.0
2806,2018-11-17 18:27:11,25.12896393633952,36.01213585167126,129.32491400417354,-10.976196289,1019.375671387,1.0,9.0
2807,2018-11-17 18:27:12,25.20291352162468,36.01213316400463,129.32491612636332,-10.701396942,1019.342407227,1.0,9.0
2808,2018-11-17 18:27:13,25.191157936940304,36.01213101019381,129.32491507566334,-10.447734833,1019.311584473,1.0,9.0
2809,2018-11-17 18:27:14,25.20986763237812,36.012129040389006,129.32491393456914,-10.204639435,1019.282592773,1.0,9.0
2810,2018-11-17 18:27:15,25.232406631707047,36.01212736727808,129.32491166736915,-9.972114563,1019.254150391,1.0,9.0
2811,2018-11-17 18:27:16,25.26926059877861,36.01212611451285,129.32490939302374,-9.77130127,1019.2299804689999,1.0,9.0
2812,2018-11-17 18:27:17,25.30657445923089,36.012125732094546,129.32490853441539,-9.4383678435,1019.1894836425,1.0,9.0
2813,2018-11-17 18:27:18,25.322761594787835,36.012125187615865,129.32490712490107,-9.100151062,1019.148620605,1.0,9.0
2814,2018-11-17 18:27:19,25.34460888500369,36.012125418100204,129.32490604152824,-8.851772308,1019.119018555,1.0,9.0
2815,2018-11-17 18:27:20,25.36024499952332,36.012125137477405,129.32490528624558,-8.566402435,1019.084594727,1.0,9.0
2816,2018-11-17 18:27:21,25.372637010633486,36.01212408713372,129.32490563176435,-8.296886444,1019.052185059,1.0,9.0
2817,2018-11-17 18:27:22,25.37281534443493,36.012122749055855,129.32490506612973,-8.059074402,1019.02355957,1.0,9.0
2818,2018-11-17 18:27:23,25.38471557832777,36.01211721966221,129.32490239474149,-7.8159828189999985,1018.9938354489999,1.0,9.0
2819,2018-11-17 18:27:24,25.44005789969069,36.012111611444304,129.32489590133702,-7.620452881,1018.970336914,1.0,9.0
2820,2018-11-17 18:27:25,25.552993788931474,36.012104231878425,129.32489263252413,-7.472480774,1018.952758789,1.0,9.0
2821,2018-11-17 18:27:26,25.636436654588948,36.01209780789279,129.32488247035832,-7.39849472,1018.94354248,1.0,9.0
2822,2018-11-17 18:27:27,25.81193449034903,36.012100370259944,129.3248789875647,-7.3403663639999985,1018.936706543,1.0,9.0
2823,2018-11-17 18:27:28,25.86764803124926,36.01208967712243,129.32487092737406,-7.2346725460000005,1018.923828125,1.0,9.0
2824,2018-11-17 18:27:29,26.034227457238693,36.01209084059224,129.32486598422562,-7.097270966,1018.9074707030001,1.0,9.0
2825,2018-11-17 18:27:30,26.11640168096557,36.0120927425245,129.32486074671922,-6.912307739,1018.884765625,1.0,9.0
2826,2018-11-17 18:27:31,26.19034137811853,36.01208424468242,129.3248518878684,-6.484254837000001,1018.8332214355,1.0,9.0
2827,2018-11-17 18:27:32,26.36802000054379,36.01208219890086,129.3248478024407,-6.066768646,1018.783081055,1.0,9.0
2828,2018-11-17 18:27:33,26.45612096215155,36.01208306486672,129.32484607016306,-5.781394958,1018.748291016,1.0,9.0
2829,2018-11-17 18:27:34,26.4855922216424,36.01207983707671,129.32484543739852,-5.53302002,1018.718505859,1.0,9.0
2830,2018-11-17 18:27:35,26.51522582525261,36.01207868503611,129.32484458059938,-5.31634903,1018.692382812,1.0,9.0
2831,2018-11-17 18:27:36,26.53705133771325,36.01207688995504,129.32484385548614,-5.120815277,1018.6684570310001,1.0,9.0
2832,2018-11-17 18:27:37,26.55973369059506,36.01207561287367,129.32484281817648,-4.893577576,1018.641235352,1.0,9.0
2833,2018-11-17 18:27:38,26.584383136210384,36.01207466869153,129.3248427004743,-4.661052703999999,1018.613525391,1.0,9.0
2834,2018-11-17 18:27:39,26.59379350008345,36.012074744532384,129.32484175844118,-4.402107238999999,1018.581848145,1.0,9.0
2835,2018-11-17 18:27:40,26.60833355075297,36.012073208788046,129.3248410230965,-4.143157959,1018.551025391,1.0,9.0
2836,2018-11-17 18:27:41,26.62927455533165,36.01207270754673,129.32484091206513,-3.884212494,1018.519592285,1.0,9.0
2837,2018-11-17 18:27:42,26.635818118680138,36.012071832671325,129.3248367554653,-3.656970978,1018.49206543,1.0,9.0
2838,2018-11-17 18:27:43,26.703616105996428,36.012059678422006,129.32483745054313,-3.4508705139999996,1018.467346191,1.0,9.0
2839,2018-11-17 18:27:44,26.76911439532865,36.012050665495835,129.3248271157961,-3.3187561039999998,1018.451293945,1.0,9.0
2840,2018-11-17 18:27:45,26.98942383729898,36.01204893671929,129.32480313118293,-3.1787109375,1018.434387207,1.0,9.0
2841,2018-11-17 18:27:46,27.400477227174722,36.012034491243924,129.3247886488565,-3.054523468,1018.419250488,1.0,9.0
2842,2018-11-17 18:27:47,27.776998597046088,36.012019151826784,129.32478524845266,-2.927692413,1018.404052734,1.0,9.0
2843,2018-11-17 18:27:48,27.98530960854493,36.01201005766489,129.32476564401568,-2.753299713,1018.383056641,1.0,9.0
2844,2018-11-17 18:27:49,28.41058178025147,36.012008689077646,129.3247622863427,-2.5419120790000003,1018.35760498,1.0,9.0
2845,2018-11-17 18:27:50,28.522055072861573,36.011997408208025,129.32474502064116,-2.304103851,1018.3292236330001,1.0,9.0
2846,2018-11-17 18:27:51,28.930684320457548,36.01198627827267,129.32473864122449,-2.050441742,1018.2983398439999,1.0,9.0
2847,2018-11-17 18:27:52,29.18553001804429,36.011978322121976,129.32473422481777,-1.791492462,1018.267211914,1.0,9.0
2848,2018-11-17 18:27:53,29.36439402811058,36.01197563976334,129.32472915517056,-1.564254761,1018.239624023,1.0,9.0
2849,2018-11-17 18:27:54,29.50024956058693,36.011972175691525,129.32471934370315,-1.326446533,1018.210998535,1.0,9.0
2850,2018-11-17 18:27:55,29.71108776886387,36.01196837656475,129.3247227519233,-1.104492188,1018.184265137,1.0,9.0
2851,2018-11-17 18:27:56,29.722870976288252,36.01195319711825,129.32471524484163,-0.850826263,1018.153686523,1.0,9.0
2852,2018-11-17 18:27:57,29.97116271560978,36.011948457613954,129.32470457648174,-0.6394424439999999,1018.128356934,1.0,9.0
2853,2018-11-17 18:27:58,30.180205146377872,36.01194384862885,129.32469493925942,-0.375209808,1018.096313477,1.0,9.0
2854,2018-11-17 18:27:59,30.37568557658847,36.011941140260674,129.32469211131678,-1.907500000002116e-06,1018.051239014,1.0,9.0
2855,2018-11-17 18:28:00,30.47672814170425,36.011939553208904,129.32468930860614,0.3487854,1018.0086669919999,1.0,9.0
2856,2018-11-17 18:28:01,30.54958493117482,36.011939459804786,129.32468620436134,0.544315338,1017.985351562,1.0,9.0
2857,2018-11-17 18:28:02,30.5988315171043,36.011938170233186,129.32468364194744,0.650009155,1017.97265625,1.0,9.0
2858,2018-11-17 18:28:03,30.658584819496078,36.011935571620164,129.32467673171286,0.734565735,1017.96270752,1.0,9.0
2859,2018-11-17 18:28:04,30.79809896809463,36.01192718978611,129.32466253061378,0.813835144,1017.95300293,1.0,9.0
2860,2018-11-17 18:28:05,31.13918890224159,36.01192380375185,129.32465746756722,0.908958435,1017.94128418,1.0,9.0
2861,2018-11-17 18:28:06,31.29734383987015,36.01192335609665,129.32465672802206,1.03578949,1017.926147461,1.0,9.0
2862,2018-11-17 18:28:07,31.330514298842967,36.01192162424112,129.32465548232435,1.21018219,1017.905212402,1.0,9.0
2863,2018-11-17 18:28:08,31.379688964979515,36.0119207604483,129.32465205255772,1.432136536,1017.878112793,1.0,9.0
2864,2018-11-17 18:28:09,31.444667314161528,36.011919729349025,129.32464641011782,1.6805152890000001,1017.8485107419999,1.0,9.0
2865,2018-11-17 18:28:10,31.543467471467423,36.011915516419634,129.3246306033627,1.950031281,1017.815856934,1.0,9.0
2866,2018-11-17 18:28:11,31.8355107257234,36.011913836247956,129.3246214937813,2.1772689819999997,1017.788696289,1.0,9.0
2867,2018-11-17 18:28:12,32.01504235217439,36.01191005695972,129.3246166743953,2.404510498,1017.761108398,1.0,9.0
2868,2018-11-17 18:28:13,32.16305304045425,36.01190929003186,129.32460689758616,2.761222839,1017.7182312010001,1.0,9.0
2869,2018-11-17 18:28:14,32.321936369414075,36.011906048659256,129.32459726513022,3.0967979430000003,1017.677856445,1.0,9.0
2870,2018-11-17 18:28:15,32.52384727005908,36.01189956214546,129.32458345443786,3.350460052,1017.646850586,1.0,9.0
2871,2018-11-17 18:28:16,32.84478909254545,36.011893624464115,129.32457707490826,3.6358299260000004,1017.6128540039999,1.0,9.0
2872,2018-11-17 18:28:17,33.0691440169816,36.01189451402054,129.32456734613254,3.889492035,1017.582275391,1.0,9.0
2873,2018-11-17 18:28:18,33.20741660659318,36.011893557379985,129.32455990560908,4.100879668999999,1017.55682373,1.0,9.0
2874,2018-11-17 18:28:19,33.339312560622695,36.01188797512667,129.324555070574,4.227710724,1017.541564941,1.0,9.0
2875,2018-11-17 18:28:20,33.519350147969014,36.01187869961744,129.32454860775877,4.343971252,1017.527404785,1.0,9.0
2876,2018-11-17 18:28:21,33.79441681869095,36.01187212969988,129.32453807764117,4.375679016,1017.5237426760001,1.0,9.0
2877,2018-11-17 18:28:22,34.087013283736766,36.01186660740825,129.32453182869818,4.375679016,1017.5237426760001,1.0,9.0
2878,2018-11-17 18:28:23,34.30425243768764,36.01186407749288,129.32452023452132,4.37039566,1017.524047852,1.0,9.0
2879,2018-11-17 18:28:24,34.53371065178878,36.01185728332663,129.3245158133843,4.37039566,1017.5242919919999,1.0,9.0
2880,2018-11-17 18:28:25,34.74451925090886,36.01185268118682,129.32450373368349,4.354541779,1017.525756836,1.0,9.0
2881,2018-11-17 18:28:26,35.02071638279352,36.01184404650031,129.3244922658099,4.322834015,1017.5297851560001,1.0,9.0
2882,2018-11-17 18:28:27,35.372278280430244,36.01184300447818,129.3244875064671,4.312263488999999,1017.531066895,1.0,9.0
2883,2018-11-17 18:28:28,35.494422156351135,36.01183640029945,129.32448213270285,4.338687897,1017.5281982419999,1.0,9.0
2884,2018-11-17 18:28:29,35.70811893530064,36.01184105980037,129.32447825899658,4.354541779,1017.5261230469999,1.0,9.0
2885,2018-11-17 18:28:30,35.695832683630165,36.011841103454216,129.32447734498652,4.396820068,1017.520690918,1.0,9.0
2886,2018-11-17 18:28:31,35.70671991844847,36.01184123872483,129.3244763840729,4.433811188,1017.516540527,1.0,9.0
2887,2018-11-17 18:28:32,35.718839602013304,36.011839007308545,129.32447270200385,4.433811188,1017.516540527,1.0,9.0
2888,2018-11-17 18:28:33,35.81484641595084,36.01182850851534,129.3244752719619,4.433811188,1017.516235352,1.0,9.0
2889,2018-11-17 18:28:34,35.988301314873894,36.01181023148139,129.3244584018506,4.4760894780000005,1017.51171875,1.0,9.0
2890,2018-11-17 18:28:35,36.5994269408746,36.011801248719756,129.3244487313669,4.502510071000001,1017.507873535,1.0,9.0
2891,2018-11-17 18:28:36,36.97518450774714,36.011804668350024,129.3244428951451,4.513080597,1017.5065917969999,1.0,9.0
2892,2018-11-17 18:28:37,37.02153559402422,36.01179409558215,129.3244380512896,4.518363953,1017.5061645510001,1.0,9.0
2893,2018-11-17 18:28:38,37.27010151930232,36.011782940566576,129.32442767824622,4.518363953,1017.5061645510001,1.0,9.0
2894,2018-11-17 18:28:39,37.59226531703033,36.01176075976296,129.32442123225277,4.4919433589999995,1017.5094604489999,1.0,9.0
2895,2018-11-17 18:28:40,38.10018283816055,36.011751639837286,129.32441653327135,4.44966507,1017.514587402,1.0,9.0
2896,2018-11-17 18:28:41,38.360902721377094,36.011730971935776,129.3244047991177,4.428527831999999,1017.5168457030001,1.0,9.0
2897,2018-11-17 18:28:42,38.866867821881364,36.011714296427535,129.324392386254,4.454948425,1017.513793945,1.0,9.0
2898,2018-11-17 18:28:43,39.32125652248353,36.0117043931756,129.32437904295642,4.502510071000001,1017.507873535,1.0,9.0
2899,2018-11-17 18:28:44,39.645538700038884,36.01168569725314,129.3243767236315,4.565929413,1017.5003051760001,1.0,9.0
2900,2018-11-17 18:28:45,40.042695845406726,36.01168198189025,129.3243753968975,4.650482178,1017.490478516,1.0,9.0
2901,2018-11-17 18:28:46,40.160538085822395,36.011664285095684,129.3243763246872,4.7033271789999995,1017.4838867189999,1.0,9.0
2902,2018-11-17 18:28:47,40.47106803740304,36.01164062505068,129.32438418690666,4.740322113,1017.4796142580001,1.0,9.0
2903,2018-11-17 18:28:48,40.64832846053962,36.011627236536576,129.324390560403,4.7667427060000005,1017.476196289,1.0,9.0
2904,2018-11-17 18:28:49,40.74193569792163,36.011618419100145,129.32439070744311,4.787883759,1017.473999023,1.0,9.0
