,index,Unnamed: 0_x,date,altitude,latitude,longitude,Unnamed: 0_y,relativeAltitude,pressure
439,420,420.0,2018-11-15 12:23:25,44.69809523359547,36.0124689722051,129.32312744830736,436.0,15.415294647,1020.103881836
440,421,421.0,2018-11-15 12:23:26,44.90588110996843,36.01246440951589,129.32311765871958,437.0,15.557979584000002,1020.086730957
441,422,422.0,2018-11-15 12:23:27,45.114821166111604,36.012457129008865,129.32310675952846,438.0,15.727088927999999,1020.066650391
442,423,423.0,2018-11-15 12:23:28,45.35945861044661,36.01245091940535,129.32309901399788,439.0,15.906768799000002,1020.04486084
443,424,424.0,2018-11-15 12:23:29,45.54963738173558,36.01244563928033,129.32308469043303,440.0,16.128723145,1020.018249512
444,425,425.0,2018-11-15 12:23:30,45.83491578742893,36.01244024735433,129.32307123584596,441.0,16.287261963,1019.999023438
445,426,426.0,2018-11-15 12:23:31,46.11634203498069,36.01243697263294,129.32305925121963,442.0,16.445800781,1019.9797363280001
446,427,427.0,2018-11-15 12:23:32,46.35985788971632,36.01242916250393,129.3230564586263,443.0,16.599056244,1019.961303711
447,428,428.0,2018-11-15 12:23:33,46.48005832162545,36.012427186358344,129.32304899862604,444.0,16.747024535999998,1019.943359375
448,429,429.0,2018-11-15 12:23:34,46.5832511553437,36.012419805271946,129.3230416223806,445.0,16.858001709,1019.929931641
449,430,430.0,2018-11-15 12:23:35,46.713094822260466,36.012412221632815,129.3230303395681,446.0,16.990119934000006,1019.913818359
450,431,431.0,2018-11-15 12:23:36,46.88489342845406,36.012407573266614,129.3230215510655,447.0,17.106380463,1019.900146484
451,432,432.0,2018-11-15 12:23:37,47.017615128673036,36.01239867529975,129.32301040272668,448.0,17.217357635,1019.886779785
452,433,433.0,2018-11-15 12:23:38,47.19691131602893,36.01239214494755,129.32300004654795,449.0,17.360044479499994,1019.869262695
453,434,434.0,2018-11-15 12:23:39,47.35781426240123,36.01238731164353,129.32299216452265,450.0,17.513298035,1019.8504638669999
454,435,435.0,2018-11-15 12:23:40,47.48183836441152,36.01238547124179,129.32297869160917,451.0,17.592567444,1019.8410644530001
455,436,436.0,2018-11-15 12:23:41,47.63712483833326,36.01237538948379,129.32297073189338,452.0,17.692974091,1019.8292236330001
456,437,437.0,2018-11-15 12:23:42,47.79535215515901,36.01236898137161,129.32295920653445,453.0,17.803955077999998,1019.8155517580001
457,438,438.0,2018-11-15 12:23:43,47.96472255529861,36.0123621071424,129.32295450969696,454.0,17.899078369,1019.804321289
458,439,439.0,2018-11-15 12:23:44,48.071864215673905,36.01235985443364,129.322947038625,455.0,17.98891449,1019.79296875
459,440,440.0,2018-11-15 12:23:45,48.16978922765871,36.01234866723497,129.32294346581233,456.0,18.089324951,1019.78112793
460,441,441.0,2018-11-15 12:23:46,48.28680829135718,36.01233798029456,129.32294077368002,457.0,18.184448242000002,1019.769592285
461,442,442.0,2018-11-15 12:23:47,48.393926457492654,36.012323850825595,129.32294700191696,458.0,18.258430480999998,1019.760803223
462,443,443.0,2018-11-15 12:23:48,48.435660918149175,36.012297284906026,129.32293149969178,459.0,18.337703705,1019.7515258789999
463,444,444.0,2018-11-15 12:23:49,48.762660749712886,36.01227689192561,129.32292449085804,460.0,18.37997818,1019.74621582
464,445,445.0,2018-11-15 12:23:50,48.9956346281329,36.01226647128653,129.32292040329597,461.0,18.406402588,1019.742797852
465,446,446.0,2018-11-15 12:23:51,49.12618604429522,36.01224011382699,129.32292809249154,462.0,18.475101471,1019.7348022460001
466,447,447.0,2018-11-15 12:23:52,49.235296025999354,36.01220364571859,129.3229458786034,463.0,18.501525879000003,1019.731506348
467,448,448.0,2018-11-15 12:23:53,49.28588140161118,36.01218610963942,129.32294831587444,464.0,18.559658051,1019.724243164
468,449,449.0,2018-11-15 12:23:54,49.35947402730712,36.012176028565996,129.32294258329753,465.0,18.591365814,1019.720581055
469,450,450.0,2018-11-15 12:23:55,49.472178443685294,36.012172156843796,129.32294019637152,466.0,18.586080551,1019.7210998535
470,451,451.0,2018-11-15 12:23:56,49.52524499738367,36.01215653246778,129.3229227603789,467.0,18.575511932,1019.72277832
471,452,452.0,2018-11-15 12:23:57,49.76689503654256,36.01214147095528,129.32290679465402,468.0,18.580795288,1019.721618652
472,453,453.0,2018-11-15 12:23:58,50.00547883318306,36.012134327702,129.32289629274777,469.0,18.633640289000002,1019.7152709960001
473,454,454.0,2018-11-15 12:23:59,50.15454015474165,36.01212681936505,129.32289012768058,470.0,18.697055817,1019.7081298830001
474,455,455.0,2018-11-15 12:24:00,50.2572133157061,36.01210983597771,129.32287812974343,471.0,18.818603516,1019.693115234
475,456,456.0,2018-11-15 12:24:01,50.44565827462481,36.01209273230108,129.32286361883013,472.0,18.866165160999998,1019.6870117189999
476,457,457.0,2018-11-15 12:24:02,50.659070641610434,36.01208505437303,129.32284903517458,473.0,18.929580687999998,1019.67980957
477,458,458.0,2018-11-15 12:24:03,50.83139149256682,36.01206187236649,129.3228258253808,474.0,19.024703979,1019.6684570310001
478,459,459.0,2018-11-15 12:24:04,51.125190655299164,36.01205182648637,129.3228177347309,475.0,19.088119507000002,1019.660522461
479,460,460.0,2018-11-15 12:24:05,51.255308334023574,36.01203875519433,129.32280199838561,476.0,19.093406677,1019.659545898
480,461,461.0,2018-11-15 12:24:06,51.43604700008936,36.012024709755394,129.32278884572997,477.0,19.177959442,1019.6495361330001
481,462,462.0,2018-11-15 12:24:07,51.60113853637368,36.01201323854814,129.3227741691173,478.0,19.325927734,1019.6319580080001
482,463,463.0,2018-11-15 12:24:08,51.75148863238493,36.01200917577058,129.32274994080805,479.0,19.331214905,1019.631103516
483,464,464.0,2018-11-15 12:24:09,51.87630452577511,36.01200125172582,129.3227395421117,480.0,19.436908722000002,1019.618225098
484,465,465.0,2018-11-15 12:24:10,51.95247248596375,36.01199166113503,129.32272087266944,481.0,19.59016037,1019.5999145510001
485,466,466.0,2018-11-15 12:24:11,52.05765474218768,36.011982002754564,129.3227093379619,482.0,19.767196655,1019.5786132814999
486,467,467.0,2018-11-15 12:24:12,52.13547796048586,36.011977435717924,129.32269503016994,483.0,19.84910965,1019.568603516
487,468,468.0,2018-11-15 12:24:13,52.20628060702271,36.011973040287565,129.3226870878509,484.0,19.84910965,1019.568603516
488,469,469.0,2018-11-15 12:24:14,52.25173748910804,36.01196139885537,129.322674528497,485.0,19.790977478,1019.5757446289999
489,470,470.0,2018-11-15 12:24:15,52.32486533063688,36.011948803505135,129.32265668818164,486.0,19.669429779,1019.5906982419999
490,471,471.0,2018-11-15 12:24:16,52.41652564896946,36.01193931856342,129.322644476833,487.0,19.55316925,1019.6047363280001
491,472,472.0,2018-11-15 12:24:17,52.47322814930857,36.011929466525906,129.322638864402,488.0,19.479183197,1019.6135864260001
492,473,473.0,2018-11-15 12:24:18,52.49708077238935,36.01192201424824,129.32263972461055,489.0,19.426338196,1019.6194458010001
493,474,474.0,2018-11-15 12:24:19,52.4966782539357,36.011920213796614,129.3226439960003,490.0,19.426338196,1019.6194458010001
494,475,475.0,2018-11-15 12:24:20,52.48279522865285,36.01191480439886,129.32264279657588,491.0,19.442192077999998,1019.6176147460001
495,476,476.0,2018-11-15 12:24:21,52.48529333969879,36.01190434560349,129.32263761289488,492.0,19.479183197,1019.613647461
496,477,477.0,2018-11-15 12:24:22,52.50233849992446,36.0118976619089,129.32264412010176,493.0,19.516178131,1019.609130859
497,478,478.0,2018-11-15 12:24:23,52.48296299885718,36.011897461603354,129.32264435430693,494.0,19.537315369,1019.6062011719999
498,479,479.0,2018-11-15 12:24:24,52.4802632722368,36.01189588888306,129.32264903365575,495.0,19.55316925,1019.6046142580001
499,480,480.0,2018-11-15 12:24:25,52.46483216676226,36.011887369583,129.32266522740466,496.0,19.59016037,1019.599731445
500,481,481.0,2018-11-15 12:24:26,52.410822472962856,36.011875484810034,129.32267701167498,497.0,19.653575897,1019.592163086
501,482,482.0,2018-11-15 12:24:27,52.36724401334854,36.011867364489774,129.3226875325837,498.0,19.716991425,1019.5844116210001
502,483,483.0,2018-11-15 12:24:28,52.32879421792421,36.01186225900802,129.32269039632368,499.0,19.8306121825,1019.5708007810001
503,484,484.0,2018-11-15 12:24:29,52.31567265757123,36.011858135285784,129.32269240359142,500.0,19.928379059,1019.559387207
504,485,485.0,2018-11-15 12:24:30,52.30785796857697,36.011856480476716,129.32269448690084,501.0,20.018218994,1019.548461914
505,486,486.0,2018-11-15 12:24:31,52.300326774335716,36.01185794290117,129.3226953348359,502.0,20.044639587,1019.54473877
506,487,487.0,2018-11-15 12:24:32,52.29682707288036,36.011858726264464,129.32269640419233,503.0,20.055210114,1019.5440673830001
507,488,488.0,2018-11-15 12:24:33,52.29300954292036,36.011858677910205,129.32269641289014,504.0,20.081634520999998,1019.540344238
508,489,489.0,2018-11-15 12:24:34,48.59580785670497,36.01185686187289,129.3226967548193,505.0,20.150333405,1019.5324707030001
509,490,490.0,2018-11-15 12:24:35,51.92177465621492,36.01185593095024,129.32269704042537,506.0,20.166187286,1019.530334473
510,491,491.0,2018-11-15 12:24:36,48.1398298303788,36.01185510048993,129.32269730140845,507.0,20.219032288,1019.5238647460001
511,492,492.0,2018-11-15 12:24:37,45.05785808572082,36.01185397586304,129.3226976462974,508.0,20.282447815,1019.5163574219999
512,493,493.0,2018-11-15 12:24:38,42.547147982803146,36.01185285123615,129.32269799118632,509.0,20.298301697,1019.5144042969999
